# step err_l2 res_l2
746 3.886342e-03 2.979243e-04
747 3.866530e-03 2.964932e-04
748 3.846813e-03 2.950689e-04
749 3.827191e-03 2.936515e-04
750 3.807664e-03 2.922409e-04
751 3.788230e-03 2.908370e-04
752 3.768889e-03 2.894399e-04
753 3.749642e-03 2.880495e-04
754 3.730487e-03 2.866658e-04
755 3.711424e-03 2.852888e-04
756 3.692452e-03 2.839183e-04
757 3.673572e-03 2.825545e-04
758 3.654782e-03 2.811972e-04
759 3.636083e-03 2.798464e-04
760 3.617473e-03 2.785021e-04
761 3.598953e-03 2.771642e-04
762 3.580522e-03 2.758328e-04
763 3.562180e-03 2.745078e-04
764 3.543925e-03 2.731892e-04
765 3.525759e-03 2.718768e-04
766 3.507679e-03 2.705708e-04
767 3.489687e-03 2.692711e-04
768 3.471781e-03 2.679776e-04
769 3.453961e-03 2.666903e-04
770 3.436226e-03 2.654092e-04
771 3.418577e-03 2.641343e-04
772 3.401013e-03 2.628654e-04
773 3.383533e-03 2.616027e-04
