# step err_l2 res_l2
524 4.248298e-02 2.466521e-03
525 4.238055e-02 2.460417e-03
526 4.227836e-02 2.454330e-03
527 4.217643e-02 2.448260e-03
528 4.207474e-02 2.442208e-03
529 4.197331e-02 2.436172e-03
530 4.187212e-02 2.430153e-03
531 4.177117e-02 2.424151e-03
532 4.167047e-02 2.418166e-03
533 4.157002e-02 2.412197e-03
534 4.146981e-02 2.406245e-03
535 4.136985e-02 2.400309e-03
536 4.127013e-02 2.394390e-03
537 4.117065e-02 2.388488e-03
538 4.107142e-02 2.382601e-03
539 4.097243e-02 2.376731e-03
540 4.087367e-02 2.370877e-03
541 4.077516e-02 2.365039e-03
542 4.067689e-02 2.359217e-03
543 4.057886e-02 2.353411e-03
544 4.048106e-02 2.347621e-03
545 4.038351e-02 2.341846e-03
546 4.028619e-02 2.336088e-03
547 4.018911e-02 2.330345e-03
548 4.009226e-02 2.324618e-03
549 3.999565e-02 2.318906e-03
550 3.989927e-02 2.313210e-03
551 3.980313e-02 2.307529e-03
552 3.970723e-02 2.301863e-03
553 3.961155e-02 2.296213e-03
554 3.951611e-02 2.290578e-03
555 3.942090e-02 2.284958e-03
556 3.932592e-02 2.279354e-03
557 3.923117e-02 2.273764e-03
558 3.913665e-02 2.268190e-03
559 3.904236e-02 2.262630e-03
560 3.894830e-02 2.257085e-03
561 3.885447e-02 2.251555e-03
562 3.876087e-02 2.246040e-03
563 3.866749e-02 2.240539e-03
564 3.857435e-02 2.235054e-03
565 3.848142e-02 2.229582e-03
566 3.838872e-02 2.224125e-03
567 3.829625e-02 2.218683e-03
568 3.820400e-02 2.213255e-03
569 3.811198e-02 2.207842e-03
570 3.802018e-02 2.202443e-03
571 3.792860e-02 2.197058e-03
572 3.783724e-02 2.191687e-03
573 3.774611e-02 2.186331e-03
574 3.765519e-02 2.180988e-03
575 3.756450e-02 2.175660e-03
576 3.747403e-02 2.170345e-03
577 3.738377e-02 2.165045e-03
578 3.729374e-02 2.159758e-03
579 3.720392e-02 2.154486e-03
580 3.711432e-02 2.149227e-03
581 3.702494e-02 2.143982e-03
582 3.693577e-02 2.138750e-03
583 3.684682e-02 2.133532e-03
584 3.675809e-02 2.128328e-03
585 3.666957e-02 2.123137e-03
586 3.658127e-02 2.117960e-03
587 3.649318e-02 2.112796e-03
588 3.640530e-02 2.107646e-03
589 3.631764e-02 2.102509e-03
590 3.623018e-02 2.097385e-03
591 3.614294e-02 2.092275e-03
592 3.605591e-02 2.087178e-03
593 3.596910e-02 2.082094e-03
594 3.588249e-02 2.077023e-03
595 3.579609e-02 2.071965e-03
596 3.570990e-02 2.066921e-03
597 3.562392e-02 2.061889e-03
598 3.553815e-02 2.056870e-03
599 3.545258e-02 2.051864e-03
600 3.536722e-02 2.046871e-03
601 3.528207e-02 2.041891e-03
602 3.519713e-02 2.036923e-03
603 3.511239e-02 2.031969e-03
604 3.502785e-02 2.027027e-03
605 3.494352e-02 2.022097e-03
606 3.485940e-02 2.017181e-03
607 3.477548e-02 2.012277e-03
608 3.469176e-02 2.007385e-03
609 3.460824e-02 2.002506e-03
610 3.452493e-02 1.997639e-03
611 3.444181e-02 1.992785e-03
612 3.435890e-02 1.987943e-03
613 3.427619e-02 1.983113e-03
614 3.419368e-02 1.978296e-03
615 3.411136e-02 1.973491e-03
616 3.402925e-02 1.968698e-03
617 3.394734e-02 1.963917e-03
618 3.386562e-02 1.959148e-03
619 3.378410e-02 1.954392e-03
620 3.370278e-02 1.949647e-03
621 3.362165e-02 1.944915e-03
622 3.354072e-02 1.940194e-03
623 3.345999e-02 1.935486e-03
624 3.337945e-02 1.930789e-03
625 3.329911e-02 1.926105e-03
626 3.321896e-02 1.921432e-03
627 3.313900e-02 1.916770e-03
628 3.305924e-02 1.912121e-03
629 3.297967e-02 1.907483e-03
630 3.290029e-02 1.902857e-03
631 3.282110e-02 1.898243e-03
632 3.274211e-02 1.893640e-03
633 3.266331e-02 1.889049e-03
634 3.258469e-02 1.884469e-03
635 3.250627e-02 1.879901e-03
636 3.242803e-02 1.875344e-03
637 3.234999e-02 1.870799e-03
638 3.227213e-02 1.866265e-03
639 3.219446e-02 1.861743e-03
640 3.211698e-02 1.857232e-03
641 3.203969e-02 1.852732e-03
642 3.196258e-02 1.848243e-03
643 3.188566e-02 1.843766e-03
644 3.180893e-02 1.839300e-03
645 3.173238e-02 1.834845e-03
646 3.165601e-02 1.830401e-03
647 3.157983e-02 1.825968e-03
648 3.150383e-02 1.821546e-03
