# step err_l2 res_l2
575 5.316681e-02 7.810558e-04
576 5.307020e-02 7.795177e-04
577 5.297378e-02 7.779839e-04
578 5.287753e-02 7.764543e-04
579 5.278147e-02 7.749288e-04
580 5.268558e-02 7.734075e-04
581 5.258988e-02 7.718903e-04
582 5.249436e-02 7.703772e-04
583 5.239901e-02 7.688681e-04
584 5.230385e-02 7.673632e-04
585 5.220886e-02 7.658622e-04
586 5.211406e-02 7.643653e-04
587 5.201943e-02 7.628723e-04
588 5.192498e-02 7.613834e-04
589 5.183070e-02 7.598983e-04
590 5.173660e-02 7.584172e-04
591 5.164268e-02 7.569400e-04
592 5.154894e-02 7.554667e-04
593 5.145537e-02 7.539972e-04
594 5.136197e-02 7.525316e-04
595 5.126875e-02 7.510698e-04
596 5.117570e-02 7.496118e-04
597 5.108283e-02 7.481576e-04
598 5.099013e-02 7.467072e-04
599 5.089761e-02 7.452605e-04
600 5.080526e-02 7.438175e-04
601 5.071308e-02 7.423782e-04
602 5.062107e-02 7.409426e-04
603 5.052923e-02 7.395107e-04
604 5.043757e-02 7.380824e-04
605 5.034607e-02 7.366578e-04
606 5.025475e-02 7.352367e-04
607 5.016360e-02 7.338193e-04
608 5.007261e-02 7.324054e-04
609 4.998180e-02 7.309951e-04
610 4.989116e-02 7.295884e-04
611 4.980068e-02 7.281851e-04
612 4.971037e-02 7.267854e-04
613 4.962024e-02 7.253891e-04
614 4.953026e-02 7.239964e-04
615 4.944046e-02 7.226070e-04
616 4.935082e-02 7.212212e-04
617 4.926135e-02 7.198387e-04
618 4.917205e-02 7.184596e-04
619 4.908291e-02 7.170840e-04
620 4.899394e-02 7.157117e-04
621 4.890513e-02 7.143427e-04
622 4.881649e-02 7.129771e-04
623 4.872801e-02 7.116148e-04
624 4.863969e-02 7.102559e-04
625 4.855154e-02 7.089002e-04
626 4.846356e-02 7.075478e-04
627 4.837573e-02 7.061987e-04
628 4.828807e-02 7.048528e-04
629 4.820057e-02 7.035101e-04
630 4.811324e-02 7.021707e-04
631 4.802606e-02 7.008345e-04
632 4.793905e-02 6.995014e-04
633 4.785219e-02 6.981716e-04
634 4.776550e-02 6.968448e-04
635 4.767897e-02 6.955213e-04
636 4.759260e-02 6.942009e-04
637 4.750639e-02 6.928835e-04
638 4.742034e-02 6.915693e-04
639 4.733444e-02 6.902582e-04
640 4.724871e-02 6.889502e-04
641 4.716313e-02 6.876452e-04
642 4.707772e-02 6.863433e-04
643 4.699246e-02 6.850444e-04
644 4.690735e-02 6.837485e-04
645 4.682241e-02 6.824557e-04
646 4.673762e-02 6.811658e-04
647 4.665299e-02 6.798789e-04
648 4.656851e-02 6.785950e-04
649 4.648419e-02 6.773141e-04
650 4.640002e-02 6.760361e-04
651 4.631602e-02 6.747610e-04
652 4.623216e-02 6.734889e-04
653 4.614846e-02 6.722196e-04
654 4.606491e-02 6.709533e-04
655 4.598152e-02 6.696898e-04
656 4.589828e-02 6.684293e-04
657 4.581520e-02 6.671716e-04
658 4.573227e-02 6.659167e-04
659 4.564949e-02 6.646647e-04
660 4.556686e-02 6.634155e-04
661 4.548438e-02 6.621691e-04
662 4.540206e-02 6.609255e-04
663 4.531989e-02 6.596847e-04
664 4.523787e-02 6.584467e-04
665 4.515600e-02 6.572115e-04
666 4.507428e-02 6.559790e-04
667 4.499271e-02 6.547492e-04
668 4.491129e-02 6.535223e-04
669 4.483002e-02 6.522980e-04
670 4.474890e-02 6.510764e-04
671 4.466793e-02 6.498576e-04
672 4.458710e-02 6.486414e-04
673 4.450643e-02 6.474280e-04
674 4.442590e-02 6.462172e-04
675 4.434552e-02 6.450091e-04
676 4.426529e-02 6.438036e-04
677 4.418521e-02 6.426008e-04
678 4.410527e-02 6.414006e-04
679 4.402548e-02 6.402030e-04
680 4.394584e-02 6.390080e-04
681 4.386634e-02 6.378157e-04
682 4.378699e-02 6.366259e-04
683 4.370778e-02 6.354387e-04
684 4.362872e-02 6.342541e-04
685 4.354981e-02 6.330721e-04
686 4.347103e-02 6.318926e-04
687 4.339241e-02 6.307157e-04
688 4.331392e-02 6.295413e-04
689 4.323558e-02 6.283694e-04
690 4.315739e-02 6.272001e-04
691 4.307933e-02 6.260332e-04
692 4.300142e-02 6.248689e-04
693 4.292366e-02 6.237070e-04
694 4.284603e-02 6.225477e-04
695 4.276855e-02 6.213908e-04
696 4.269121e-02 6.202364e-04
697 4.261401e-02 6.190844e-04
698 4.253695e-02 6.179349e-04
699 4.246003e-02 6.167878e-04
700 4.238326e-02 6.156431e-04
701 4.230662e-02 6.145009e-04
702 4.223012e-02 6.133611e-04
703 4.215377e-02 6.122237e-04
704 4.207755e-02 6.110887e-04
705 4.200147e-02 6.099561e-04
706 4.192554e-02 6.088258e-04
707 4.184974e-02 6.076980e-04
708 4.177408e-02 6.065725e-04
709 4.169855e-02 6.054493e-04
710 4.162317e-02 6.043285e-04
711 4.154792e-02 6.032101e-04
712 4.147281e-02 6.020939e-04
713 4.139784e-02 6.009801e-04
714 4.132300e-02 5.998687e-04
715 4.124830e-02 5.987595e-04
716 4.117374e-02 5.976526e-04
717 4.109932e-02 5.965481e-04
718 4.102502e-02 5.954458e-04
719 4.095087e-02 5.943458e-04
720 4.087685e-02 5.932480e-04
721 4.080297e-02 5.921526e-04
722 4.072922e-02 5.910594e-04
723 4.065560e-02 5.899684e-04
724 4.058212e-02 5.888797e-04
725 4.050877e-02 5.877932e-04
726 4.043556e-02 5.867090e-04
727 4.036248e-02 5.856270e-04
728 4.028953e-02 5.845472e-04
729 4.021672e-02 5.834696e-04
730 4.014404e-02 5.823942e-04
731 4.007149e-02 5.813210e-04
732 3.999907e-02 5.802500e-04
733 3.992679e-02 5.791811e-04
734 3.985464e-02 5.781145e-04
735 3.978262e-02 5.770500e-04
736 3.971073e-02 5.759876e-04
737 3.963897e-02 5.749275e-04
738 3.956734e-02 5.738694e-04
739 3.949584e-02 5.728135e-04
740 3.942448e-02 5.717598e-04
741 3.935324e-02 5.707082e-04
742 3.928213e-02 5.696587e-04
743 3.921115e-02 5.686113e-04
744 3.914031e-02 5.675660e-04
745 3.906959e-02 5.665228e-04
746 3.899899e-02 5.654817e-04
747 3.892853e-02 5.644428e-04
748 3.885820e-02 5.634059e-04
749 3.878799e-02 5.623710e-04
750 3.871791e-02 5.613383e-04
751 3.864796e-02 5.603076e-04
752 3.857814e-02 5.592790e-04
753 3.850844e-02 5.582524e-04
754 3.843887e-02 5.572279e-04
755 3.836943e-02 5.562054e-04
756 3.830011e-02 5.551849e-04
757 3.823092e-02 5.541665e-04
758 3.816185e-02 5.531501e-04
759 3.809291e-02 5.521358e-04
760 3.802410e-02 5.511234e-04
761 3.795541e-02 5.501131e-04
762 3.788685e-02 5.491047e-04
763 3.781841e-02 5.480983e-04
764 3.775009e-02 5.470940e-04
765 3.768190e-02 5.460916e-04
766 3.761383e-02 5.450912e-04
767 3.754589e-02 5.440928e-04
768 3.747807e-02 5.430963e-04
769 3.741037e-02 5.421018e-04
770 3.734280e-02 5.411093e-04
771 3.727535e-02 5.401187e-04
772 3.720802e-02 5.391301e-04
773 3.714082e-02 5.381434e-04
