# step err_l2 res_l2
636 1.206152e-01 1.455996e-03
637 1.205412e-01 1.453845e-03
638 1.204674e-01 1.451700e-03
639 1.203936e-01 1.449561e-03
640 1.203199e-01 1.447427e-03
641 1.202463e-01 1.445300e-03
642 1.201728e-01 1.443178e-03
643 1.200994e-01 1.441062e-03
644 1.200261e-01 1.438952e-03
645 1.199529e-01 1.436847e-03
646 1.198797e-01 1.434748e-03
647 1.198067e-01 1.432655e-03
648 1.197337e-01 1.430568e-03
649 1.196609e-01 1.428486e-03
650 1.195881e-01 1.426409e-03
651 1.195154e-01 1.424339e-03
652 1.194428e-01 1.422274e-03
653 1.193703e-01 1.420214e-03
654 1.192978e-01 1.418160e-03
655 1.192255e-01 1.416111e-03
656 1.191533e-01 1.414068e-03
657 1.190811e-01 1.412030e-03
658 1.190090e-01 1.409998e-03
659 1.189370e-01 1.407971e-03
660 1.188651e-01 1.405949e-03
661 1.187933e-01 1.403933e-03
662 1.187216e-01 1.401922e-03
663 1.186499e-01 1.399917e-03
664 1.185784e-01 1.397916e-03
665 1.185069e-01 1.395921e-03
666 1.184355e-01 1.393932e-03
667 1.183642e-01 1.391947e-03
668 1.182930e-01 1.389968e-03
669 1.182219e-01 1.387994e-03
670 1.181508e-01 1.386025e-03
671 1.180798e-01 1.384061e-03
672 1.180090e-01 1.382102e-03
673 1.179382e-01 1.380149e-03
674 1.178675e-01 1.378200e-03
675 1.177968e-01 1.376256e-03
676 1.177263e-01 1.374318e-03
677 1.176558e-01 1.372385e-03
678 1.175855e-01 1.370456e-03
679 1.175152e-01 1.368533e-03
680 1.174449e-01 1.366614e-03
681 1.173748e-01 1.364701e-03
682 1.173048e-01 1.362792e-03
683 1.172348e-01 1.360888e-03
684 1.171649e-01 1.358990e-03
685 1.170951e-01 1.357096e-03
686 1.170254e-01 1.355207e-03
687 1.169557e-01 1.353322e-03
688 1.168862e-01 1.351443e-03
689 1.168167e-01 1.349568e-03
690 1.167473e-01 1.347698e-03
691 1.166780e-01 1.345833e-03
692 1.166088e-01 1.343973e-03
693 1.165396e-01 1.342117e-03
694 1.164705e-01 1.340266e-03
695 1.164015e-01 1.338420e-03
696 1.163326e-01 1.336578e-03
697 1.162638e-01 1.334741e-03
698 1.161950e-01 1.332909e-03
699 1.161263e-01 1.331081e-03
700 1.160577e-01 1.329258e-03
701 1.159892e-01 1.327439e-03
702 1.159207e-01 1.325625e-03
703 1.158524e-01 1.323815e-03
704 1.157841e-01 1.322010e-03
705 1.157159e-01 1.320210e-03
706 1.156477e-01 1.318414e-03
707 1.155797e-01 1.316622e-03
708 1.155117e-01 1.314835e-03
709 1.154438e-01 1.313053e-03
